0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4175,0,
0,0,0,100,100,100,0,91.2904,0,
0,0,0,100,100,100,0,91.1156,0,
0,0,0,100,100,100,0,90.9174,0,
0,0,0,100,100,100,0,90.7227,0,
0,0,0,100,100,100,0,90.5577,0,
0,0,0,100,100,100,0,90.4461,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.4068,0,
0,0,0,100,100,100,0,90.3435,0,
0,0,0,100,100,100,0,90.2132,0,
0,0,0,100,100,100,0,90.0363,0,
0,0,0,100,100,100,0,89.8377,0,
0,0,0,100,100,100,0,89.6439,0,
0,0,0,100,100,100,0,89.4813,0,
0,0,0,100,100,100,0,89.3734,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.3385,0,
0,0,0,100,100,100,0,89.2711,0,
0,0,0,100,100,100,0,89.1375,0,
0,0,0,100,100,100,0,88.9587,0,
0,0,0,100,100,100,0,88.7596,0,
0,0,0,100,100,100,0,88.567,0,
0,0,0,100,100,100,0,88.4069,0,
0,0,0,100,100,100,0,88.3025,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2723,0,
0,0,0,100,100,100,0,88.2006,0,
0,0,0,100,100,100,0,88.0639,0,
0,0,0,100,100,100,0,87.8833,0,
0,0,0,100,100,100,0,87.6839,0,
0,0,0,100,100,100,0,87.4924,0,
0,0,0,100,100,100,0,87.3348,0,
0,0,0,100,100,100,0,87.2342,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
